2.5439590058456e+00,2.2270614315554e+00,3.7243603256717e-01,8.2561496940898e-01,6.2448971880625e-01,1.9691519107702e+00,4.7287717462443e-01,1.3969516371102e+00,1.0453173182365e+00,6.5955475132585e-01,1.5695392558554e+00,6.2849908268115e-01,1.4114247373314e+00,8.2113042752985e-01,1.1134974234537e+00,9.7156399843622e-01,9.3263065104661e-01,9.7469860990351e-01,1.0004036831612e+00,8.4661846048994e-01,1.2418142994523e+00,7.3087100833787e-01,1.2485146541205e+00,8.8736066689439e-01,9.2100575639875e-01,1.2072454283294e+00,8.0414008146393e-01,1.0573698405580e+00,1.0382439598721e+00,8.2969095166767e-01,9.9925764891233e-01,9.5971509007654e-01,8.3003846832866e-01,8.8229738486528e-01,9.0175472495456e-01,8.0543381944873e-01,7.6566226528498e-01,8.1719134974554e-01,7.7441549510115e-01,6.7627190937005e-01,6.9963749208990e-01,7.2409581912510e-01,6.3510576985409e-01,5.8880588937251e-01,6.3432996236204e-01,6.2036891198501e-01,5.4263431991533e-01,5.3370874877515e-01,5.7241174178996e-01,5.4836984211585e-01,4.8882988177633e-01,4.8705789975325e-01,5.1456859259271e-01,4.9034039279475e-01,4.3744198456055e-01,4.2864786747256e-01,4.4956536679782e-01,4.3675398515016e-01,3.9553634978978e-01,3.8343137421676e-01,4.0601486191282e-01,4.1324675357435e-01,3.8742712747556e-01,3.6783697781766e-01,3.7817756765793e-01,3.8954158921469e-01,3.7268186164841e-01,3.4514223873827e-01,3.3880194226021e-01,3.5195876815813e-01,3.5721970514389e-01,3.4442703799452e-01,3.3228680791612e-01,3.3674017073132e-01,3.4802941060654e-01,3.4495217382609e-01,3.2727300818705e-01,3.1300382561005e-01,3.1404852229169e-01,3.2275717338960e-01,3.2370879878290e-01,3.1617556351278e-01,3.0918392543391e-01,3.1081036580805e-01,3.1532656543390e-01,3.1184985421901e-01,2.9987754673874e-01,2.8801220054375e-01,2.8721166531911e-01,2.9367646242866e-01,3.0032889015409e-01,2.9640585721897e-01,2.8691876138970e-01,2.7949285203889e-01,2.7687224452854e-01,2.7664515134210e-01,2.7405550353704e-01,2.7190322607198e-01,2.6391817851642e-01,2.6359713960280e-01,2.6763544305363e-01,2.6542474173807e-01,2.5831592099625e-01,2.4480834417596e-01,2.4285559490041e-01,2.4763043995501e-01,2.4404879230287e-01,2.5249491226349e-01,2.4621322513842e-01,2.3709492300591e-01,2.3108940417299e-01,2.2240151982414e-01,2.2664121516656e-01,2.2788097310128e-01,2.2999848602416e-01,2.1816641728228e-01,2.1632113553332e-01,2.0243476072427e-01,2.0485570479233e-01,2.0159043149171e-01,1.9838913660101e-01,1.9454145340039e-01,2.0255910085249e-01,2.0492811137254e-01,1.6663888883675e-01,1.9034094554795e-01,1.8913313937094e-01,1.9151584835736e-01,1.9899776487544e-01,1.9852750365135e-01,2.0340589802561e-01,2.0923229907721e-01,2.0593501954640e-01,2.0205825096929e-01,2.0102099997540e-01,2.0032852678278e-01,1.9796132035947e-01,2.1535090893479e-01,2.2148440363055e-01,2.2555782103357e-01,2.1885589895917e-01,2.1072899847597e-01,1.7617220140468e-01,2.0488527448935e-01,2.2196591465913e-01,2.1984739491153e-01,2.2889076699798e-01,2.2439632115130e-01,2.1726350364292e-01,2.1678463876321e-01,2.1586919027525e-01,2.1095736058089e-01,2.0896537378964e-01,1.9915033134674e-01,1.9888364442415e-01,2.0851765648509e-01,2.1027605061297e-01,1.9706499820151e-01,1.8172018447236e-01,1.9285815930578e-01,2.1317473789394e-01,2.1197640088610e-01,1.7782402407809e-01,1.8867710448187e-01,1.9121207483588e-01,1.9126549839453e-01,1.9742026449911e-01,2.0151970673823e-01,2.0153102235053e-01,1.9487505391637e-01,1.6319787574938e-01,1.7600260775878e-01,1.8007485058896e-01,1.7082945837795e-01,1.7382275594822e-01,1.8698131279111e-01,1.9150554557842e-01,1.8024217817598e-01,1.6832861162902e-01,1.5577368504448e-01,1.7073144202050e-01,1.7958626158363e-01,1.7882766750128e-01,1.7412923080796e-01,1.8374798364471e-01,1.7334621012865e-01,1.5539772175662e-01,1.3069514867385e-01,1.3464080659134e-01,1.7088323638488e-01,1.2700430873680e-01,1.1734449675272e-01,1.5819492319544e-01,1.2268113946121e-01,1.1940076036573e-01,1.2598473841699e-01,1.3610900880069e-01,1.5124417357454e-01,1.4068861415366e-01,1.3586100372938e-01,1.2767540336749e-01,1.5131064816020e-01,1.4242459877690e-01,1.3816000319560e-01,1.3870275658853e-01,1.3483259062828e-01,1.2572902498261e-01,1.2900956096710e-01,1.1360569785757e-01,1.1516133686489e-01,1.1807550166731e-01,1.2632727828254e-01,1.2925431155334e-01,1.2609399611418e-01,1.1525459912673e-01,1.2776551357041e-01,1.2391163650534e-01,1.1787649439363e-01,1.2128681731937e-01,1.1790201538317e-01,1.2977039553617e-01,1.1086084941155e-01,1.0490046322478e-01,9.8408382627165e-02,9.7903129221936e-02,1.0121327757517e-01,1.1242168165753e-01,1.0945886236418e-01,9.1261998357528e-02,8.5233350362958e-02,7.9609202383648e-02,7.7360701151890e-02,8.3821364620652e-02,7.9815146834183e-02,7.5370732334147e-02,6.8640282689311e-02,6.3108137464547e-02,5.7050374805851e-02
2.5180860202204e-06,2.2346403481769e-05,1.0582138302574e-05,1.8349800428620e-05,6.0067763822003e-05,4.0212267129165e-04,2.6543124203831e-04,6.2405663407591e-04,1.7199898868182e-03,1.2761712029844e-03,3.7352584973724e-03,3.1176730781958e-03,5.2303301397779e-03,5.7765054903944e-03,6.7859664043261e-03,7.8869471217673e-03,7.9558423791139e-03,8.1964208620014e-03,7.6558113507766e-03,6.4222520310684e-03,5.4596011011224e-03,3.5834798189231e-03,2.4171644415941e-03,1.2672550137030e-03,6.8780969884290e-04,6.8052574573220e-04,1.4554813829351e-03,3.1921197978022e-03,4.7553799375635e-03,8.5370599194421e-03,1.1766070420171e-02,1.5042922579820e-02,2.1186637759724e-02,2.4891210091831e-02,2.9504729338804e-02,3.6410459181177e-02,4.0388015463196e-02,4.5130766089627e-02,5.1686921491748e-02,5.5816681737044e-02,5.9689884729175e-02,6.5041916636705e-02,6.9146891212780e-02,7.2031606645327e-02,7.5548496931026e-02,7.9017210378188e-02,8.1299138596718e-02,8.3109115607074e-02,8.5221697453139e-02,8.7021607817269e-02,8.7817985713883e-02,8.8228499577299e-02,8.8966967842730e-02,8.9436501142789e-02,8.8978506223645e-02,8.8262781038071e-02,8.7954575457608e-02,8.7369674307467e-02,8.5944163449150e-02,8.4435748362853e-02,8.3423908250455e-02,8.2175096104394e-02,8.0187040137778e-02,7.8133680451145e-02,7.6554245862901e-02,7.4853184567696e-02,7.2568717827527e-02,7.0255952256101e-02,6.8409764937807e-02,6.6615478435270e-02,6.4393180196752e-02,6.2065661175281e-02,5.9998442050290e-02,5.8165566152557e-02,5.6050402890812e-02,5.3790161987703e-02,5.1739866796790e-02,4.9975709364482e-02,4.8209611846305e-02,4.6204707611318e-02,4.4317961799863e-02,4.2717879757955e-02,4.1084090081778e-02,3.9364749948833e-02,3.7647795577815e-02,3.6016202171013e-02,3.4744133432505e-02,3.3476868736573e-02,3.2123303530903e-02,3.0629267531922e-02,2.8973950519753e-02,2.8129422156372e-02,2.7086199463274e-02,2.6363018290591e-02,2.5536340580317e-02,2.4371437907929e-02,2.3435517989599e-02,2.3435741276069e-02,2.0958850376313e-02,2.0902947381030e-02,1.9782545432042e-02,1.8990088531493e-02,1.8307811881464e-02,1.7297773590306e-02,1.7007244864110e-02,1.7108472576835e-02,2.1344978123665e-02,1.7486333740251e-02,1.5202618795078e-02,1.6659466771788e-02,1.6659823627198e-02,1.6731909761716e-02,1.5807705973641e-02,1.5904370040431e-02,1.6249221827501e-02,1.4928655611164e-02,1.9168723818692e-02,1.1041030470796e-02,1.2156983114211e-02,1.1522512902241e-02,1.1235672499365e-02,1.0314321515064e-02,1.1060232542432e-02,1.2100474851647e-02,5.0370402538952e-03,8.1641052985781e-03,9.1023734306529e-03,1.0367329059923e-02,1.2414666997633e-02,1.1617269617043e-02,1.2208525296128e-02,1.4430901659447e-02,1.4539599420688e-02,1.6056160184986e-02,1.7706994985321e-02,1.8002987008065e-02,1.8286356024058e-02,1.9603861324500e-02,2.3132758788126e-02,2.5233703094555e-02,2.7233085597404e-02,2.6937104778193e-02,1.5971142358757e-02,2.0902076865136e-02,2.6602652901303e-02,2.5409803434192e-02,3.1217330309478e-02,3.2566123997646e-02,3.2286742483349e-02,3.3888484191860e-02,3.3718642166844e-02,2.9554603661991e-02,2.8727129447414e-02,2.5422883010438e-02,2.2577984714641e-02,2.8140287571725e-02,3.2221910949348e-02,3.1686715480016e-02,1.9540646256504e-02,2.2293497375068e-02,2.6492229583969e-02,3.0353087687218e-02,2.3361946249294e-02,2.3149091137178e-02,2.5003461699533e-02,2.3991759711997e-02,2.6229063417072e-02,2.8182806204256e-02,2.9066572029561e-02,3.1398964893281e-02,2.2711343632436e-02,2.3238565976509e-02,2.4206041765601e-02,2.3862687564454e-02,2.0360332158002e-02,2.5339758523606e-02,2.2685023467628e-02,2.7424133007857e-02,2.6094933484376e-02,1.9662967009728e-02,2.1778647604416e-02,2.4410182852873e-02,2.4949022656616e-02,2.2468581951441e-02,2.8988531451373e-02,3.7686741610130e-02,3.8434693812654e-02,2.9344124653133e-02,2.2450017578631e-02,2.6086836027687e-02,2.5161108475661e-02,1.3751524684320e-02,2.0168777663735e-02,2.1406563956843e-02,1.5747472018981e-02,1.2544254104380e-02,1.1271898984036e-02,1.4842323142604e-02,1.4021058166116e-02,1.3568551474693e-02,1.2821002822329e-02,1.8703450350864e-02,2.2671158248306e-02,1.6208988283585e-02,1.6419316966485e-02,1.6075465180872e-02,1.4954274698059e-02,1.6782106639972e-02,1.9086532032485e-02,1.5134590228526e-02,1.4725488659703e-02,1.5022616568517e-02,1.3102776789525e-02,1.6280532824925e-02,1.4360370147373e-02,1.5567131461989e-02,2.0236083318578e-02,1.9093112878642e-02,1.8190373998564e-02,1.6071894007062e-02,1.7717485331492e-02,2.1553307411299e-02,2.0395134080518e-02,2.1651439877620e-02,2.0603987931089e-02,1.9547050012083e-02,2.0793241157951e-02,2.6629911810608e-02,2.2404074628435e-02,2.0518444345524e-02,2.1258290571560e-02,2.1843694253820e-02,2.4465119914710e-02,2.5083126848944e-02,2.3809812686559e-02,2.1881039047789e-02,1.9022738537226e-02,2.0352559453173e-02
1.6625402004489e-06,9.7263639933209e-06,3.6501658485700e-06,7.1986186974954e-06,2.7226383870645e-05,1.5086814872674e-04,1.4111482402960e-04,3.3422891073688e-04,5.9641474992357e-04,7.3542041619276e-04,1.3978519097441e-03,1.5139727154145e-03,2.4530110616019e-03,2.0112473398230e-03,3.1807188204005e-03,2.0510834733143e-03,3.1024282646716e-03,1.5607529142760e-03,2.1101434047351e-03,9.4876679290829e-04,1.2058632535907e-03,1.4029003857997e-03,2.3253101098162e-03,4.4887501574570e-03,7.0246415380198e-03,1.1950230473174e-02,1.6580200937934e-02,2.4041069824752e-02,3.2078995770795e-02,3.9443149448501e-02,5.3423953584024e-02,6.1043906410891e-02,7.3542282596510e-02,9.0020782316482e-02,9.7360915494904e-02,1.1358559711344e-01,1.2992616204559e-01,1.3728812046241e-01,1.5352147842545e-01,1.6942215206784e-01,1.7662205844366e-01,1.8960644434378e-01,2.0442282440378e-01,2.1191004282457e-01,2.2039081625140e-01,2.3226760683528e-01,2.4044765208245e-01,2.4557348477086e-01,2.5263386144041e-01,2.6028434477589e-01,2.6464285554279e-01,2.6723967995124e-01,2.7167462819740e-01,2.7620307888637e-01,2.7743682234539e-01,2.7773960662283e-01,2.8021031409685e-01,2.8219876491089e-01,2.8117773918656e-01,2.8019448061854e-01,2.8128764027469e-01,2.8145410834217e-01,2.7915215514377e-01,2.7735161227644e-01,2.7748559173495e-01,2.7692310159449e-01,2.7443467408084e-01,2.7243337061336e-01,2.7209735825143e-01,2.7143337743198e-01,2.6922630578918e-01,2.6733967272503e-01,2.6688217756397e-01,2.6697297065659e-01,2.6565072399236e-01,2.6431874309875e-01,2.6397527712608e-01,2.6449671696262e-01,2.6447425373663e-01,2.6362475602122e-01,2.6420329613418e-01,2.6496741687389e-01,2.6630971539866e-01,2.6692196249793e-01,2.6723852992527e-01,2.6820578804073e-01,2.6952338921787e-01,2.7236019407909e-01,2.7383526690422e-01,2.7626663187472e-01,2.7645183017675e-01,2.7914147837037e-01,2.8064622202926e-01,2.8204604620362e-01,2.8516328176404e-01,2.8855412057424e-01,2.9186571169886e-01,2.9244735095095e-01,2.9908389670595e-01,3.0087582842672e-01,3.0146652359193e-01,3.0471941633281e-01,3.0544549028167e-01,3.1120137142719e-01,3.1003303936692e-01,3.0991953158166e-01,3.1238398455952e-01,3.1533131482444e-01,3.1819516781985e-01,3.1958631450064e-01,3.2110161804923e-01,3.2659651018336e-01,3.2780830882480e-01,3.3084814685038e-01,3.2976176772999e-01,3.4117553732349e-01,3.3739050790959e-01,3.4966538151800e-01,3.4829273856750e-01,3.4794136838229e-01,3.5135555713413e-01,3.5589951769818e-01,3.4763474992243e-01,3.5127898610727e-01,3.5785989887046e-01,3.5012950358732e-01,3.4613496667743e-01,3.4335280197612e-01,3.3687752369936e-01,3.3888507420645e-01,3.3507969521567e-01,3.2579997267066e-01,3.2787626397131e-01,3.2184501619065e-01,3.1711234770575e-01,3.1413825815725e-01,3.0580551177518e-01,3.0446580785137e-01,2.9552971134116e-01,2.9244595371525e-01,2.8600548720841e-01,2.8356179721128e-01,2.9246476119026e-01,2.7471813874278e-01,2.6789841718279e-01,2.7076034245981e-01,2.6474552591293e-01,2.6608137576825e-01,2.6393497453828e-01,2.6306051232417e-01,2.6302153352158e-01,2.6938595878994e-01,2.6818283338951e-01,2.7528435295241e-01,2.5600386535727e-01,2.4767675950340e-01,2.4109611452205e-01,2.4544978821333e-01,2.5023700823782e-01,2.4885258642541e-01,2.3712989125652e-01,2.3616333885603e-01,2.3244542920868e-01,2.3378628209693e-01,2.2542047665629e-01,2.2607525431276e-01,2.1592403839638e-01,2.0860817147735e-01,2.0505128246178e-01,1.9420845390671e-01,2.0484468192361e-01,1.9531718781603e-01,1.8217319754559e-01,1.8942009193473e-01,1.8200096591022e-01,1.7398951175677e-01,1.7069513883921e-01,1.7973211146256e-01,1.7435037892170e-01,1.6907151486102e-01,1.5947591941684e-01,1.5813100253697e-01,1.5457366262705e-01,1.5093327505051e-01,1.4028622993072e-01,1.3782964351499e-01,1.4203417201145e-01,1.5336482179573e-01,1.4380407335834e-01,1.3818765075890e-01,1.4768965787408e-01,1.4379351210799e-01,1.4421451482869e-01,1.4514570783500e-01,1.4407941211989e-01,1.4275566757227e-01,1.4022169611360e-01,1.2710990065854e-01,1.2966902212567e-01,1.2743274124726e-01,1.2054469388447e-01,1.2626805037037e-01,1.3572640310991e-01,1.3206559415412e-01,1.2463907726156e-01,1.1941276620589e-01,1.1807452261338e-01,1.1426301118216e-01,1.1830400281827e-01,1.1366791743331e-01,1.1270332252467e-01,1.0933686575207e-01,1.1022120429861e-01,1.0524240546831e-01,1.0336887324562e-01,1.0125337160685e-01,1.0601817210655e-01,1.0297890816646e-01,1.0248623319198e-01,9.9497298154689e-02,9.2657650735305e-02,9.6704100153074e-02,9.6461774246382e-02,9.3867104631251e-02,8.8631859515847e-02,8.6176534293742e-02,8.5688909249978e-02,9.5306791037560e-02,9.4157488186400e-02,8.8437302451386e-02,8.3626427400909e-02,8.2825937438315e-02,8.2351087721628e-02,8.0839563555548e-02,7.9581524603665e-02,8.1293083794418e-02,8.1060841920872e-02,7.6415561567696e-02
-6.2518146594294e-09,-1.9777730833516e-08,-2.5930081246979e-08,8.2675749605532e-09,1.4041243569423e-07,1.1855696651161e-06,1.3986239355901e-06,2.9788768589394e-06,6.6741169718622e-06,9.5602787586320e-06,9.7298195651437e-06,1.6037653874068e-05,1.6969756268938e-05,2.0256859791653e-05,4.7108475304251e-05,7.3037246049270e-05,2.1642418612907e-04,2.5794043941721e-04,6.5105717449291e-04,6.8881096232283e-04,1.3435075178422e-03,1.4558431863232e-03,2.1401563104009e-03,2.6368232157363e-03,2.9290832048461e-03,4.2708225192921e-03,3.9463853236136e-03,5.7506086749683e-03,5.6799870908289e-03,6.6445069540252e-03,8.3167023396894e-03,8.0296571560862e-03,1.0118822200229e-02,1.1190143246451e-02,1.1622071570801e-02,1.4159493105593e-02,1.5224451925808e-02,1.6278658592427e-02,1.9058965183820e-02,2.0656942129466e-02,2.2077542306248e-02,2.4937474383800e-02,2.7261594360314e-02,2.9031642946105e-02,3.1753519083836e-02,3.4670047389288e-02,3.6941741771812e-02,3.9349457581485e-02,4.2331984604019e-02,4.5240956311881e-02,4.7662672577938e-02,5.0182099991019e-02,5.3170675502259e-02,5.5967613756900e-02,5.8168722038909e-02,6.0510250353443e-02,6.3308000969803e-02,6.5738742208689e-02,6.7499851905070e-02,6.9439721838087e-02,7.1787785933919e-02,7.3725467746655e-02,7.4998272903943e-02,7.6404769253254e-02,7.8161984124150e-02,7.9561979187718e-02,8.0312345930313e-02,8.1006972911084e-02,8.2030000161294e-02,8.2893982518822e-02,8.3148549514421e-02,8.3124154683126e-02,8.3490649991192e-02,8.3826854789781e-02,8.3737138858675e-02,8.3172113902165e-02,8.2713281905745e-02,8.2499769856870e-02,8.2036292226022e-02,8.1164352184713e-02,8.0074163727952e-02,7.9276283441143e-02,7.8620827962794e-02,7.7670754691909e-02,7.6273657428847e-02,7.5009755520535e-02,7.3822267772392e-02,7.2515280500387e-02,7.1093262096524e-02,6.9778631879534e-02,6.9245132978062e-02,6.7470828641987e-02,6.6113593506598e-02,6.4007120714244e-02,6.1823338073018e-02,6.0525486427218e-02,5.9248992819451e-02,5.7241132595262e-02,5.6846363170065e-02,5.5853567421385e-02,5.4396571726546e-02,5.3303877256568e-02,5.2308599121198e-02,5.2001353452583e-02,4.9751434743309e-02,4.7803079868176e-02,4.9476116829215e-02,4.4347162399555e-02,4.5387842648745e-02,4.2087415950929e-02,4.0322373729151e-02,4.2994117704995e-02,3.9573168554790e-02,3.8833062150450e-02,3.7366351797951e-02,3.9641726568934e-02,4.2813504289189e-02,4.1225148722855e-02,3.9397502157644e-02,3.8872496920412e-02,3.9492837190064e-02,4.1375287783737e-02,3.8309875718618e-02,4.1776298124215e-02,4.8947252901635e-02,4.0023446309775e-02,3.9106173308060e-02,3.7335988068184e-02,3.6265453368702e-02,3.9395959034255e-02,4.0041218120061e-02,3.9248674537558e-02,3.9096700248524e-02,4.1163625311894e-02,4.4113272863325e-02,4.8934606500489e-02,5.3131783425148e-02,4.0230246600214e-02,4.5139457306779e-02,4.3196159407850e-02,5.0278615932742e-02,5.5255418113143e-02,6.5214467166980e-02,4.2625869217010e-02,4.7032846925816e-02,5.1415774333246e-02,5.4047974998730e-02,5.7578296495962e-02,6.1047102800028e-02,6.5999357731111e-02,7.0051828611646e-02,7.3718524180108e-02,7.8615248580799e-02,8.3996082145926e-02,7.4618152777327e-02,8.6052273502464e-02,9.6963764358746e-02,1.0293021295236e-01,6.9231467777820e-02,8.4656080220895e-02,8.8293653681517e-02,1.0321848493368e-01,1.0110724932109e-01,1.0120642915862e-01,1.0851486532936e-01,1.1791937530122e-01,1.2069301955442e-01,1.2368867019478e-01,1.2699599658520e-01,1.2465193811110e-01,1.1993343550497e-01,1.2434046074188e-01,1.1770129473341e-01,1.1940576669479e-01,1.1226657788818e-01,1.1256670541715e-01,1.0710862227571e-01,1.2282514703776e-01,1.2628353321616e-01,1.1962487140958e-01,1.1339397975415e-01,1.1097513258682e-01,1.2634784546234e-01,1.2784158580096e-01,1.3106862777290e-01,1.3145574937846e-01,1.2549857006670e-01,1.2603496561389e-01,1.1883262023470e-01,9.9841635446860e-02,1.0312078903558e-01,8.5144491393259e-02,9.5036373230451e-02,1.0457880086199e-01,9.3290683295622e-02,9.0862271220487e-02,8.9964835826279e-02,1.0159014364952e-01,9.5667618217379e-02,1.0123664852253e-01,8.3788009422673e-02,9.7471290593818e-02,1.2190114491044e-01,1.1747985079038e-01,1.2160416835290e-01,1.1572815249823e-01,1.0998274824027e-01,1.1803730505435e-01,1.2290795157963e-01,1.1784925733947e-01,1.1122306596781e-01,1.1125518900580e-01,1.1278304874903e-01,1.1247118572973e-01,1.0457581747999e-01,9.9600316189583e-02,1.1577016567425e-01,1.1483017744166e-01,1.1757635705559e-01,1.0970542304877e-01,1.0974957741782e-01,1.1358378859508e-01,1.1484693463725e-01,1.1964500932145e-01,1.1258968349440e-01,1.0509284438167e-01,9.6893992971652e-02,1.1461511346095e-01,1.1813652413622e-01,1.1238972976710e-01,1.0902182977798e-01,1.0703836917436e-01,1.1053790434934e-01,1.0618881994970e-01,9.8464464785490e-02,9.0740283571057e-02,8.9596679996560e-02,8.9265640595608e-02
-8.7882418337664e-09,-1.2911084337952e-08,-1.5234104350705e-08,-1.0292108608837e-08,-7.4125054404473e-09,-2.3996861768009e-08,4.6125847864734e-08,5.0328194894938e-08,7.0830274886526e-07,4.2302081645399e-07,8.8700271211048e-07,4.4947469354856e-06,6.2305175009590e-06,1.8146743945091e-05,3.6798461861034e-05,4.8619874129798e-05,1.2845780003971e-04,1.1598960871474e-04,2.8134488409791e-04,2.3926737950684e-04,4.7520798956602e-04,4.3306989363415e-04,7.0821508049361e-04,7.5788574648257e-04,9.9718780270946e-04,1.3427507458410e-03,1.5166252221111e-03,2.1562120309661e-03,2.4339914501774e-03,3.2010292749665e-03,3.9435082450805e-03,4.6813368101379e-03,5.9024119212995e-03,6.9791043350289e-03,8.2713863659387e-03,9.9569979661159e-03,1.1534261211051e-02,1.3273449223259e-02,1.5503510460425e-02,1.7704689604992e-02,1.9799925373238e-02,2.2382557440284e-02,2.5194212788604e-02,2.7741338653988e-02,3.0512319914189e-02,3.3711326324413e-02,3.6727784788166e-02,3.9551033912906e-02,4.2767152607948e-02,4.6275963363544e-02,4.9457573206819e-02,5.2363383450917e-02,5.5632590692590e-02,5.9155584360953e-02,6.2183521420044e-02,6.4905846700848e-02,6.8133903332016e-02,7.1448842675746e-02,7.3967559628047e-02,7.6203570095366e-02,7.9147194718193e-02,8.2154093281789e-02,8.4237891823229e-02,8.6107838356690e-02,8.8587432999992e-02,9.0972453572477e-02,9.2442117641533e-02,9.3699931146175e-02,9.5596514835989e-02,9.7511917233353e-02,9.8575199889644e-02,9.9248390235889e-02,1.0049952025633e-01,1.0188206720194e-01,1.0260506829095e-01,1.0290852771943e-01,1.0352397737365e-01,1.0448615837071e-01,1.0497965967135e-01,1.0497507161335e-01,1.0493279040206e-01,1.0531566218842e-01,1.0587486956353e-01,1.0595395215209e-01,1.0567068573943e-01,1.0582898436122e-01,1.0633329566585e-01,1.0585512273516e-01,1.0534076643894e-01,1.0501929915513e-01,1.0695713306795e-01,1.0689224082595e-01,1.0748418264525e-01,1.0714552531124e-01,1.0599065942057e-01,1.0599343567701e-01,1.0626778285348e-01,1.0505397342617e-01,1.0539975570412e-01,1.0570708033107e-01,1.0855492750027e-01,1.0943679797170e-01,1.1109813565027e-01,1.1189053921049e-01,1.1324695516185e-01,1.1514324010561e-01,1.0140925187479e-01,1.1445351699790e-01,1.1713015897015e-01,1.1637461944842e-01,1.1674500202376e-01,1.1298891533986e-01,1.2012389160707e-01,1.1846881011497e-01,1.1994342691874e-01,1.1667949183359e-01,1.0446924521203e-01,1.2442406796299e-01,1.2318068519929e-01,1.2845265432402e-01,1.2720930430074e-01,1.2780411524950e-01,1.3514996170703e-01,1.2809420954888e-01,1.3850400923315e-01,1.4909050906627e-01,1.5321049536806e-01,1.5384140325646e-01,1.5499153285102e-01,1.5373914829840e-01,1.5859574905667e-01,1.6447145665817e-01,1.6032944665319e-01,1.6275114764318e-01,1.6080904412205e-01,1.6523708574776e-01,1.5037148085797e-01,1.7842336892257e-01,1.6406805016304e-01,1.7018159420335e-01,1.5540744595730e-01,1.5056160870866e-01,1.3970510383978e-01,1.7935743335106e-01,1.7142420075423e-01,1.7124568937098e-01,1.5726620925209e-01,1.5253880737074e-01,1.5075383712726e-01,1.4566559044626e-01,1.4357182799136e-01,1.4306988359177e-01,1.3916895236791e-01,1.3883738333402e-01,1.4292012777030e-01,1.4176595775012e-01,1.3041182141561e-01,1.2250662379970e-01,1.5293022683189e-01,1.4222009793371e-01,1.3605217799197e-01,1.2704075972165e-01,1.2928011911420e-01,1.3651742483711e-01,1.3241287409026e-01,1.2865527048665e-01,1.2693098134758e-01,1.2776594411016e-01,1.2180996046911e-01,1.2876675235191e-01,1.5023382673652e-01,1.4548283554699e-01,1.5002852400562e-01,1.6091184047585e-01,1.6797179301631e-01,1.5650380489260e-01,1.5350530722879e-01,1.4460266347104e-01,1.4980649806081e-01,1.7088964812311e-01,1.6299719858550e-01,1.6200512109388e-01,1.5374031639145e-01,1.5797178692615e-01,1.5838439263382e-01,1.6428667048749e-01,1.8068328953873e-01,1.9493455746773e-01,2.0342559908709e-01,1.7560375572098e-01,2.0959565228519e-01,2.2238059435706e-01,1.8056655303838e-01,2.1015754589939e-01,2.1871442258298e-01,2.1786078249047e-01,2.1199608000537e-01,1.9388896195754e-01,1.9602135369344e-01,1.9222783786380e-01,2.0519381595498e-01,1.7612504418545e-01,1.7341350861453e-01,1.8434546088843e-01,1.8526977481596e-01,1.8661515920387e-01,1.8915873484980e-01,1.7307642477063e-01,1.8986605028016e-01,1.9408824208462e-01,1.9847509352416e-01,1.9011849814451e-01,1.9213505781533e-01,1.9011397742588e-01,1.8938207692707e-01,1.7419388214941e-01,1.7903433156654e-01,1.8446742475012e-01,1.8218867254315e-01,1.8654983844694e-01,1.6360666047937e-01,1.7581075521415e-01,1.6897294430330e-01,1.7135310464889e-01,1.6923713730202e-01,1.6832821435988e-01,1.5299694659826e-01,1.5193450475166e-01,1.6403498651756e-01,1.6284959952341e-01,1.6534956024310e-01,1.6830808105304e-01,1.6808704068472e-01,1.7273843787962e-01,1.7450548924665e-01,1.7187886965895e-01,1.7017326027554e-01,1.7108976266730e-01
